Created,ID,Text
2022-04-10T12:56:56.000Z,1513138963334275076,"Трофейный танк Т-82 успешно работает против российских оккупантов на службе ВСУ🇺🇦
#Ukraine #UkraineRussianWar #UkraineWar #War https://t.co/30xRKgA01z"
2022-04-10T12:56:55.000Z,1513138959475433472,"Kyiv’s shopping mall #Gorodok 18-02-2019. 
📹@heidyrien Says People need to wake up. 

#Ukronazis #Kiev #Ukraine #Russia #Donbass https://t.co/gy5iXPxWvz"
2022-04-10T12:56:50.000Z,1513138940458717189,"《意志が主張する時》

人間は意志の限界を突破できない。必ずしも、慣習的思考を基に、発展させようとする。自らが埋もれていることを知らず、意志を正当化する。意識の輪廻を脱するには、新たな価値観を受け入れる準備をしなければいけない。何時までも埋もれてはいけない。#絵 #art #Ukraine #peace https://t.co/RnAA9iOoQM"
2022-04-10T12:56:50.000Z,1513138940244545545,TY @BramptonFireES and Chief Bill Boyes for your generous #donation of 67 sets of turnout gear for our Paraguay project &amp; hand tools for Governor's Harbour. TY also for the 11 mattresses for #Ukraine. #workingtogether #capacitybuilding https://t.co/ZpiJ4g8dzZ
2022-04-10T12:56:49.000Z,1513138934422847494,"Ukrainian President Zelenskyy:

""Freedom does not have time to wait."" 

... ""When tyranny begins its aggression against everything that keeps the peace in #Europe, action must be taken immediately.""

#Ukraine #IStandWithUkraine #HumanRights https://t.co/kiAldIxxLf"
2022-04-10T12:56:46.000Z,1513138921730883589,#UKRAINE https://t.co/Rrs0x2m09h
2022-04-10T12:56:45.000Z,1513138919654649859,"Has anyone asked the question, Is @elonmusk buying #Twitter simply just another #WillSmith or #Ukraine/#Covid misdirect?"
2022-04-10T12:56:43.000Z,1513138911597539332,"@tagesschau Eines der Korruptesten Länder der Welt. Ein Fass ohne Boden! 
Wer das bezahlt dürfte auch klar sein. 

Das ist ohne Wertung auf die durch den Krieg bedauerliche Situation in der Ukraine zu verstehen. 

#Ukraine #EU"
2022-04-10T12:56:42.000Z,1513138906140663808,"@DonatJelly @Volod_Ishchenko Yes, the train of History. #Ukraine. https://t.co/8vokYp3EzX"
2022-04-10T12:56:41.000Z,1513138902256828418,"#HumanRights #Ukraine #DigitalPreservation
@jms_dot_py has an excellent resource @hunchly 4 this
""Holding Russia accountable for atrocities in Ukraine requires the painstaking collection and preservation of evidence in the face of rampant disinfo.""https://t.co/NtOCB2vlP0"
2022-04-10T12:56:39.000Z,1513138893058719753,"seen them used in training exercises. NATO ofcourse also learns from the war in #Ukraine, and since NATO countries use a variety of weapons a means of identification is very handy. Footage from https://t.co/MxeamXpx1r"
2022-04-10T12:56:30.000Z,1513138856702402562,"@RT_com Dear citizens of #Russia,

@RT_com @RTUKnews @Underground_RT @RT_America @SputnikInt @mfa_russia are lying to you. Learn the truth about #Putin's #war against #Ukraine and the #warcrimes, #rape and #murder against innocent people committed in his name.

Восстань против Путина!"
2022-04-10T12:56:30.000Z,1513138856597540866,Why can't #Ukraine decide its own future by Prof #Mearsheimer https://t.co/wzWObkHzep via @YouTube #Russia #NuclearEscalation
2022-04-10T12:56:30.000Z,1513138855930642434,"This picture says everything. We need to do more to stop the slaughter of the innocent citizens of Ukraine. This is a barbaric invasion.
RUSSIAN CITIZENS!! YOU ARE THE BAD GUYS! NOT THE LIBERATORS!
#WarCrimes #Ukraine #PutinWarCriminal #slaughter #Zelensky #Zelenskyy #Putin https://t.co/TfbbyoM4YU"
2022-04-10T12:56:30.000Z,1513138853980393481,"EVIL
#PutinHitler #PutinWarCriminal #PutinBacktoHELL
#PutinWarCrimes #Ukraine #UkraineUnderAttack 
.
.
.
#StandUpForUkraine https://t.co/xqXKJaHvZC"
2022-04-10T12:56:24.000Z,1513138831368802304,"Пес Патрон від початку війни виявив близько 150 вибухонебезпечних предметів 🐶
Dog Patron since the beginning of the war found about 150 explosive devices.

#RussianWarCrimes #Ukraine #rugby #SupportUkraine #StopRussia #rugbyeurope https://t.co/EzVC3Ajckw"
2022-04-10T12:56:22.000Z,1513138821096951812,"https://t.co/QH2J33UAGL
censorship in Russia. 

Russia, stop the war against #Ukraine!

#censorship #Russia #RainTV"
2022-04-10T12:56:19.000Z,1513138810669912064,#UkraineRussia #Ukraine #Poutine #PoutineHitler #PutinAtWar #RussiaUkraineWar #UkraineRussie #UkraineConflict #WarinUkraine #Kyiv #Mariupol #Kharkiv #EU #Deepl https://t.co/o8WkH9kK78
2022-04-10T12:56:19.000Z,1513138808816029700,"TRUMP COULD NOT WALK TO CAPITOL JANUARY 6 PROTECTED BY HIS SECRET SERVICE + HIS BANNON FLYN STONE PRIVATE MILTIA etc
@BorisJohnson @10DowningStreet UK PM WALKS WITH @ZelenskyyUa #Ukraine PRESIDENT WHILE PUTIN’S RUSSIA COMMITS WAR CRIMES THERE @GOPLeader @GOP @JohnFetterman @DrOz https://t.co/c8hdx8KHqX https://t.co/N9EPA9ktce"
2022-04-10T12:56:14.000Z,1513138787890565120,"#borisjohnson 🇬🇧
#ZelenskyyUa 🇺🇦
#uk
#Ukraine  
#ウクライナ
#イギリス

#日本
#japan
#eu
#usa
#台湾 https://t.co/L5ccnwz75s"
2022-04-10T12:56:12.000Z,1513138778570825728,"NATO plans permanent military presence on its border in an effort to battle future Russian aggression.

#NATO #Ukraine #Russia #UkraineRussiaWar"
2022-04-10T12:56:07.000Z,1513138757804953600,"Leben in #Dortmund

#Ukraine #UkraineDO

🇺🇦💙💛

RN: ""UKRAINE-KRIEG

Dortmunder retten todkranke Kinder aus der Ukraine""

free2read
https://t.co/vNcqFIB04K"
2022-04-10T12:56:05.000Z,1513138748871307265,"@DmytroKuleba Research ? It is simple,it is #zelensky who is responsible for devastation &amp; destruction in  #Ukraine .There is not even a single photo where Russians r recorded doing such massacre in #bucha,it is planted.Self inflicted ,propaganda by zelensky
#kharkiv #Marioupol #lviv #donbas https://t.co/RGqtQuNIUB"
2022-04-10T12:56:04.000Z,1513138746513760257,"Shahids of #Ukrainian State of Ivano-Frankivsk and #Lviv (USIL) released a warning to all muscovite infidels, that their najis will rot in Dawlat-al-Ukrayn and their souls will burn in Jahannam.
#ISIS #Ukraine https://t.co/lvl4RpMSWL"
2022-04-10T12:56:02.000Z,1513138739589296129,#ukraine #FalseFlag #fakemedia https://t.co/4Qn1PX55YO
2022-04-10T12:56:02.000Z,1513138738758627328,"🛑🛑🛑Video from social media showing #Putin regime terrorists equipment getting destroyed 
#Ukraine #Russia https://t.co/d9UibAHHiJ"
2022-04-10T12:56:00.000Z,1513138729845673991,"@sophielouisecc Do not vote for #Russia

Ne votez pas pour la #Russie

#SupportUkraine #Ukraine #UkraineWar https://t.co/5P11fgFZWu"
2022-04-10T12:56:00.000Z,1513138728465846274,"@BSBonner #Germany, stop waiting / doesn't help #RussianFascism! #Ukraine URGENT needs – HEAVY WEAPONS! #GiveWeaponsForUkraine (heavy artillery, armored vehicles, tanks, military trucks, long-range anti-aircraft systems, etc)! @spdde @fdpbt @cducsubt @dieLinke https://t.co/pDNJQh15hC… https://t.co/mwjv7ofx72"
2022-04-10T12:55:58.000Z,1513138723063582725,Solidarity with #Ukraine but now i am wondering where is @antonioguterres? where is de United Nations???????? https://t.co/CnEK76ScKT
2022-04-10T12:55:56.000Z,1513138712699449344,"#Ukraine forces must stop using their own citizens as human shields against #Russia NOW.

These are #warcrimes pure and simple. https://t.co/TcbkX2aeK8"
2022-04-10T12:55:56.000Z,1513138711684431872,"I have one thing clear in my mind: when this horror is over, and #Ukraine has found peace again, I will go to Kyiv, which has never been one of my destinations. As a European, I want to discover Ukraine, its people, its sunflower and wheat fields, its beauty and its flavours. https://t.co/uBBzixfNii"
2022-04-10T12:55:56.000Z,1513138710824599556,"#vonderLeyen désire de l'entrée de l'#Ukraine dans l'UE. Avec la corruption, une économie qui ne fonctionne pas et être impliqué dans une guerre, comment un pays comme celui-là est-il censé rejoindre l'UE ?
&gt;L'UE injectera a fond perdus des trillions d'€ (qui seront détournés)? https://t.co/5KvZ0aTgvW"
2022-04-10T12:55:54.000Z,1513138702515683328,"To those who support humanitarian aid to #UkraineRefugees, please click on #wewillhelp's FB link below and join this group of SW Wis. residents aiding #Ukrainian refugees in the US.
https://t.co/TmmpvIFAxt
#IsolateRussia #PutinIsaWarCriminal #Ukraine #ukrainerefugees #wewillhelp https://t.co/2SaDyS6vs5"
2022-04-10T12:55:48.000Z,1513138679396642816,"🛑🛑🛑Video from Kherson today , Ukrainians are demanding the #Putin regime terrorists leave their town 
#Ukraine #Russia https://t.co/ugP6oPX4XE https://t.co/gVULmxMGwg"
2022-04-10T12:55:47.000Z,1513138674048847872,Incredibly grateful for this quiet uneventful Sunday. ❤️🇺🇦#Ukraine #bashthefash https://t.co/2yt3wPTwaO
2022-04-10T12:55:46.000Z,1513138670714474507,"Serhii Haidai: Battle for Donbas: About 3-4 o'clock in morning massive artillery shelling will begin, then they will go on offensive with huge number of tanks, infantry.
#stoprussia #StopPutin #StopRussianAggresion #Ukraine #Donbas #Luhansk
https://t.co/d6pxdE1kbs"
2022-04-10T12:55:40.000Z,1513138646962290690,Great when people help each other. #Ukraine is so strong. They want only protect their land. They want to work and look after their kids. #ClosetheSkyoverUkraine #UKANFORUKRAINE #UKAN #BUYUKAN #ukan #saveukraine #helpukraine
2022-04-10T12:55:38.000Z,1513138638300790790,"Wollt Ihr uns auf den Arm nehmen? Wir erwarten von Euch, das Ihr Euch mit aller Dringlichkeit um wichtigere Dinge wie den sofortigen militärischen  Support der #Ukraine kümmert und das #Energieembargo gegen #Russland durchdrückt. #Adenauergate kann später aufgearbeitet werden! 🤬 https://t.co/wtym5ICJLH"
2022-04-10T12:55:35.000Z,1513138625600495617,"#Zelensky driving #Ukraine to total distruction, poses for what? #DenazifyUkraine #Russia https://t.co/xw1f9MPE1k"
2022-04-10T12:55:34.000Z,1513138620475052041,@ShivAroor @TheEconomist Filthy journalism. Do you have the guts to criticise the #NATO or the European Union 🇪🇺 for letting down #Ukraine ?
2022-04-10T12:55:31.000Z,1513138608198369280,"Air strikes on #Ukraine territory initiated by #Russian forces still go on days and nights. Many #Ukrainian regions are under attack. On this map red areas are in danger, sirens on.

#Europe #US #NATO 
Please supply military hardware and arms!

#ArmUkraine #ArmUkraineNow https://t.co/9UMXVBSNwZ"
2022-04-10T12:55:27.000Z,1513138589571330051,"❗️ Meanwhile in the FREE world, In the Kremlin -created Matrix reality:
Russian &amp; DPR soldiers KIDNAP civilians from the districts of #Mariupol, that are still subject to intense shelling by the Russian nationalists &amp; Russian na'Z'i.
#Ukraine #України #Oekraïne #Putinwarcrimes https://t.co/UcDpvSkrSq"
2022-04-10T12:55:25.000Z,1513138581933813763,"#Crimean residents frightened by reports of possible terrorist attacks.

Many Crimeans began to receive SMS allegedly from the Ministry of Emergency Situations of #Russia with a warning about the mines on the Crimean bridge, the lack of safe ways out of Crimea …
#Ukraine https://t.co/3bM6Wxazky"
2022-04-10T12:55:25.000Z,1513138580499087364,Great idea to feed war zone stray dogs of Ukraine #Ukraine https://t.co/W9prMDXRof
2022-04-10T12:55:24.000Z,1513138577483644937,"@ClareDalyMEP Peace will happen when #Russia gets out of #Ukraine..
#RussiaIvadedUkraine..You keep forgetting that Ukraine did not want war.  Ukraine wants #peace. It is a #sovereign country.  Putin is a war criminal.
#IStandWithUkraine 
#RussiaIsATerroristState 
#SlavaUkraini 🙏🇺🇦💙💛"
2022-04-10T12:55:23.000Z,1513138574266408966,"#ZemmourEric Un Juif d'extrême droite pourrait écrire l'histoire politique de la France. Les juifs français disent qu'il est dangereux #reconquete2022 Il aime la guerre de Poutine en #Ukraine 🏴‍☠️👻😈⚠️#Zemmour ⚠️https://t.co/g7Ksl20gSF #AVote #Avote

@ZemmourSvenska=Judar Sverige? https://t.co/2A971eEdeR"
2022-04-10T12:55:17.000Z,1513138547745767424,"https://t.co/IwqMgIVDiy

Ukraine War Drone Shows Intense Close Combat Between Ukrainian Russian Troops In Kherson

12345ffferr4r4
 #Ukraine"
2022-04-10T12:55:15.000Z,1513138539986305027,"Prosecutor General of #Ukraine reports that as of this morning, 1222 people were killed in the #Kyiv Oblast"
2022-04-10T12:55:14.000Z,1513138538237288448,"🚨🚨What Is The FBI Hiding From You And Why?🚨🚨

#HunterBiden #HunterBidenLaptop #FBI #DOJ #BidenCrimeFamilly #Ukraine #UkraineRussiaWar #Transgender #Putin #PutinWarCrimes 
                             🇺🇸🇺🇸🇺🇸🇺🇸
https://t.co/n4monAdg3P"
2022-04-10T12:55:14.000Z,1513138535422853125,"Putin’s War in #Ukraine Shatters an Illusion in #Russia

Russians long lived with an understanding: Stay away from politics, and live your life as you choose. The war in Ukraine wrecked that idea.

#USA #uspoli #Canada #cdnpoli #UK #Australia https://t.co/mkCGviHIWq"
2022-04-10T12:55:10.000Z,1513138521023918084,"Ukraine war: Disbelief and horror after Krematorsk train station attack
https://t.co/eGO9vFDJp9

#Ukraine @ViktorOrban @DefenceU @YourAnonNews @MFA_Ukraine #Warcrime @hrw"
2022-04-10T12:55:07.000Z,1513138508076101633,"@LiberalWarrior_ Good Morning,LW, my brother and to everyone in our blue community. 
#VoteBlueToSaveDemocracy
#Ukraine 
#PutinIsaWarCriminal https://t.co/FDOFqeBXmk"
2022-04-10T12:55:07.000Z,1513138506969001987,"Ukraine war a reminder not to take peace for granted, Taoiseach says on Belfast Agreement anniversary

#Ukraine | #Reminder | #Granted | #Taoiseach

Breaking News 
👉 https://t.co/6eRS1a2aRX https://t.co/TY7zgWfyMy"
2022-04-10T12:55:06.000Z,1513138502577364993,"Ich finde es grotesk, Pervers und moralisch verwerflich, dass Organisationen, wie @Greenpeace und Parteien wie @Die_Gruenen und die @spdbt den #Krieg in der #Ukraine missbrauchen um ihre ""Bio-Politik"" durchzusetzen mit dem Vorwand kein russisches Öl verwenden zu wollen."
2022-04-10T12:55:04.000Z,1513138492875984902,Wieso werden russische Mitbürger diskriminiert? #Ukraine #Russland https://t.co/jFVETj1GoH
2022-04-10T12:55:01.000Z,1513138482889510919,"ความเกลียดชังต้องสูญเสีย เสรีภาพต้องชนะ  ในยูเครนและหลังจากนั้น ไม่ว่าระบอบเผด็จการจะพยายามยกหัวขึ้นที่ไหน

Telegram: Zelensky #ยูเครน #รัสเซียยูเครน #RussiaUkraine #รัสเซีย #StandUpForUkraine #Ukraine #ยูเครนรัสเซีย #StopWarInUkraine #StopRussia https://t.co/PG7leGMOUa"
2022-04-10T12:55:01.000Z,1513138480653627395,"Russia's losses as of April 10, according to General Staff of Ukrainian Armed Forces
#Ukraine #RussiaInvadedUkraine #Russia https://t.co/VO6Jbk8htl"
2022-04-10T12:55:01.000Z,1513138479898767366,"ToldYa Russia Would Target #CivilianPopulation🏚🏥🏨 N A Attempt #2Demoralize And Force The He #Putin🤔'S The Surrender Of #Ukraine🇺🇦 ,All He Accomplished Was To Really #PissOffTheUkrainianMlitaryAndPpl🤨💪👍🇺🇦 https://t.co/myIy7vIRMD https://t.co/GXz08ELttw"
2022-04-10T12:55:00.000Z,1513138479336669187,"@AP @jdaniszewski Dear citizens of #Russia,

@RT_com @RTUKnews @Underground_RT @RT_America @SputnikInt @mfa_russia are lying to you. Learn the truth about #Putin's #war against #Ukraine and the #warcrimes, #rape and #murder against innocent people committed in his name.

Восстань против Путина!"
2022-04-10T12:54:59.000Z,1513138474773356549,"Playlist recommended - uplifting electronic music 
""After Tomorrow""

#music #Spotify @Spotify #Trending #TrendingNow  #Ukraine #Russia #inspiration #Trending #Peace 

https://t.co/RtMtjdN3ba"
2022-04-10T12:54:56.000Z,1513138459720175622,"#StopWar
#нетвойне
#Противійни
#ウクライナ　#ロシア　#戦争反対
#ukraine #russia　#NoWar
#ยูเครน #รัสเซีย #ไม่เอาสงคราม 
Apr.10 2022"
2022-04-10T12:54:54.000Z,1513138451134230528,"حمله راکتی روسیه به یک  ایستگاه قطار در اوکراین با ۳۰ کشته و ۱۰۰ نفر زخمی
بر اساس گزارش شرکت راه آهن دولتی اوکراین در پی اصابت دو موشک روسی به ایستگاه راه آهن «کراماتورسک» در شرق اوکراین، بیش از ۳۰ نفر کشته و بیش از ۱۰۰ نفر زخمی شدند. 
#نه_به_جمهوري_اسلامي
#Ukraine
#Russia https://t.co/B8pLTYVZPL"
2022-04-10T12:54:51.000Z,1513138442066173952,#Ukraine https://t.co/klLO1TXWpI
2022-04-10T12:54:50.000Z,1513138435208450050,Nicht weit gekommen. Hannover zeigt Stärke #hannover #demo #ukraine #russland #RussianUkrainianWar https://t.co/nPrjeVKGBU
2022-04-10T12:54:48.000Z,1513138426769391621,"@guclumelek79 @POTUS @KremlinRussia_E @DefenceU @UN @Europarl_EN I dont watch ""live"" tv as I have other sources, and everyone claims news networks spout fake news anyway.
The nazi thing is NOT unique to #Ukraine and is even more prevalent in #Russia and other parts of #EU so irrelevant"
