Created,ID,Text
2022-04-05T11:55:14.000Z,1511311499201073154,"#Rosja straciła w marcu ponad 300 mld #rubli przychodów z #ropy i #gazu.

Ministerstwo #Finansów Federacji #Rosyjskiej planowało, że wpłynie do budżetu #federalnego 790 mld #rubli, a otrzymali tylko 302 mld #rubli.

... https://t.co/ILPv8hKcPV"
2022-04-05T11:49:46.000Z,1511310120461996035,"@rzeczpospolita @MedvedevRussiaE B. #prezydent #Miedwiediew i sojusznik #Putin.a zabrał głos ws. masakry w #Bucza . Zapowiedział, że celem rosyjskiej operacji jest ""możliwość zbudowania wreszcie otwartej Eurazji - od Lizbony po Władywostok"" - #Rosja.nie już w transie - chleją na umór."
2022-04-05T11:48:40.000Z,1511309843675729924,🔥 Zniszczenie zakamuflowanego ukraińskiego BWP #Niemcy #Merkel #Buczy #Putina #Rosjanie #UkraineRussiaWar #Ukraina #Rosja #WojnaNaUkrainie #NATO #wojna2022  #Dobrego #Miłego  #KACZYSTAN #PiS #Duda https://t.co/I4wL7XCpSR
2022-04-05T11:43:49.000Z,1511308622676074501,"@IrishMirror ogłasza zimną wojnę. Znaczy zimną dla Rosjan, bo ich ambasadzie w Dublinie dostawcy odmawiają sprzedaży ropy i powoli nie ma czym grzać. Niestety, to nie Rosja, nie mamy wpływu na prywatne firmy — odpowiada irlandzki rząd. Sláinte. #Rosja #Irlandia https://t.co/di0LJngPn1"
2022-04-05T11:41:50.000Z,1511308127031152641,@RafalCygan @BartosiakJacek #Rosja to stan umysłu 💩☠️
2022-04-05T11:41:04.000Z,1511307932574572545,"#Bandera #Smolensk Trzeba uważać, rządzi nami stary, chory człowiek i jest prawdopodobne, że 10 kwietnia znajdziemy się w stanie wojny z #Rosja"
2022-04-05T11:40:47.000Z,1511307862152204291,"Cenzura? Niektórzy się nie przejmują. #Rosja #cenzura
https://t.co/gtvkf6KV0F"
2022-04-05T11:36:39.000Z,1511306820480118784,Jak się czujecie popierający #Konfederacja kiedy #Rosja z radością cytuje #Korwin? Jak możecie spojrzeć w oczy rodzinom zabitych przez waszych przyjaciół z #Moskwa. #wojna #Ukraina #Rosja #Białoruś #Putin #PrzyjacielePutina
2022-04-05T11:35:58.000Z,1511306648631062537,"@Polityka_pl @Ewa__Siedlecka #WojnaUkraina Świat otwarcie mówi o zbrodniach wojennych #Rosja. Czy #Putin zostanie oskarżony? - U nas w fundacji celowej #WieprzeOrwell.a #Napoleon powiedział, że jedynie #Ceausescu doczekał się bez zbędnego czekania, choć z pewnymi błędami formalnymi..."
2022-04-05T11:25:53.000Z,1511304111861477376,"W wywiadzie Wołodymyr #Żeleński powiedział, że do spotkania z #Putinem może nie dojść.

Uważa on jednak, że nawet po tragicznych wydarzeniach w #Buczi należy kontynuować rozmowy z #Rosją. https://t.co/8dpTf4MhVd"
2022-04-05T11:24:29.000Z,1511303757333733379,"Przepływ ""krwawych pieniędzy"" do #Rosja musi zostać zatrzymany - oświadczył we wtorek mer Kijowa po tym, jak na ulicach Buczy, miasta przejętego od rosyjskiej armii znaleziono martwych cywilów

https://t.co/Yq6gPb46ti"
2022-04-05T11:22:53.000Z,1511303357100609542,"Spotkanie barażowe na bezkresnych stepach Ukrainy, czyli 🇵🇱 RPG-76 Komar vs. 🇷🇺 TOS-1A „Sołncepiok” 😉

#TakByłoNieZmyślam #Ukraine #UkraineRussiaWar #Ukraina #Rosja #WojnaNaUkrainie https://t.co/Mey9OODofX"
2022-04-05T11:20:00.000Z,1511302629711917059,"Rosjanie zaprzeczają popełnianiu zbrodni przez ich żołnierzy i oskarżają Ukrainę o prowokację w opublikowanym artykule. 
#Defence24 #Bezpieczeństwo #Rosja #WojnanaUkrainie @CislakJaroslaw

https://t.co/6OjMnOCftG"
2022-04-05T11:18:19.000Z,1511302207999721472,"Wielkie imperium Rosji Putina od Lizbony po Władywostok. Onuce zdecydowanie Władywostok, resztę sprawdzimy sami.  #rosja #polska #onuce"
2022-04-05T11:18:03.000Z,1511302142170128388,Nieoficjalnie: UE nałoży #embargo na rosyjski węgiel!! @se_pl https://t.co/EoHpMUJybt #Rosja #węgiel
2022-04-05T11:16:16.000Z,1511301692846972931,"Nie będzie można dokonywać nowych rezerwacji dotyczących pobytów w Rosji i na Białorusi, ani korzystać tam z atrakcji organizowanych przez lokalnych ekspertów.
#Rosja #Białoruś 
https://t.co/vRZiDgxc5K"
2022-04-05T11:14:25.000Z,1511301223806390275,"#USA | ""Pentagon nie jest w stanie samodzielnie potwierdzić zbrodni w ukraińskiej Buczy."" Wszystkim powinno zależeć na niezależnym, międzynarodowym śledztwie w tej sprawie, tylko strona ukraińska preferuje, aby o zbrodniach rozstrzygali dziennikarze. #Rosja #Ukraina #RosjaUkraina https://t.co/17Az2ioVMc"
2022-04-05T11:11:05.000Z,1511300386279333892,"🇷🇺 Donieck
Przelot pary ""latających czołgów"" Su-25 #Niemcy #Merkel #Buczy #Putina #Rosjanie #UkraineRussiaWar #Ukraina #Rosja #WojnaNaUkrainie #NATO #wojna2022  #Dobrego #Miłego  #KACZYSTAN #PiS #Duda https://t.co/Fa1Ktc8JZE"
2022-04-05T11:09:50.000Z,1511300072490819587,"BEZ EMPATII 2/2

Niech #Rosja i #Ukraina zwalczają się jak najdłużej. Niech wydają pieniądze. Niech niszczeje ich przemysł i infrastruktura. W naszym interesie jest jak najsłabsza Rosja i Ukraina na tyle tylko silna, by trzymała Rosję daleko od nas.

Można hejtować…"
2022-04-05T11:08:21.000Z,1511299697033547782,"KACAPY zabijają ludzi a Świat szykuję ""Nowe Sankcję"" bez komentarza.

#NATO #USA #Rosja #wojna2022"
2022-04-05T11:07:25.000Z,1511299465696759810,"Ataki na rosyjskich i ukraińskich migrantów w Niemczech wzrosły od początku inwazji #Rosja na #Ukraina - powiedziała minister spraw wewnętrznych Nancy Faeser

https://t.co/g7O3oep8mG"
2022-04-05T11:07:19.000Z,1511299437968117761,"BEZ EMPATII 1/2

Jestem Polakiem i obchodzi mnie tylko #Polska. Mam w d… #Rosja i #Ukraina.

Nie powinniśmy dać się wciągnąć w tę wojnę. Powinnismy ja wykorzystać do osłabienia dwóch sąsiadów.
Należy jak najdłużej wspierać słabszego tyle tylko, by obie strony traciły."
2022-04-05T11:04:15.000Z,1511298665226383367,"Kolejny idiota z Konfederacji, który uważa rosyjskie zbrodnie na Ukrainie za filmową mistyfikację. 
#Putin 
#Rosja 
#Konfederacja https://t.co/2MzBcSqSDB"
2022-04-05T11:01:19.000Z,1511297928022929408,Literatura piękna ✒️ #Rosja🎩 https://t.co/Ownx5iAGB6
2022-04-05T11:01:09.000Z,1511297885505306624,🇨🇿 Czechy wysyłają na Ukrainę pierwszy pociąg z czołgami T-72M1 i BMP-1 #Niemcy #Merkel #Buczy #Putina #Rosjanie #UkraineRussiaWar #Ukraina #Rosja #WojnaNaUkrainie #NATO #wojna2022  #Dobrego #Miłego  #KACZYSTAN #PiS #DUDA https://t.co/ITdcXrxvAz
2022-04-05T11:00:12.000Z,1511297646660620291,"Polska domaga się wykluczenia Rosjan z MKOl i federacji międzynarodowych
#LegaArtis #legaartis #MKOl #polska #rosja #sport
https://t.co/UVaqP30mQN"
2022-04-05T10:57:41.000Z,1511297013274525696,Kiedy Hitler niszczył Polskę #Rosja stała po stronie Hitlera i ciągle tam stoi. https://t.co/R7BnleS8fH
2022-04-05T10:51:21.000Z,1511295419220955139,"Skąd twierdzenie, że jestem proputinowski? Brak poparcia dla #Ukraina nie jest tożsamy z poparciem #Rosja.

W naszym interesie jest słaba Ukraina i jak najsłabsza Rosja.
Chciałbym, żeby się masakrowali wzajemnie i osłabiali.

Jestem WYŁĄCZNIE propolski ;) https://t.co/yeXomMgNjs"
2022-04-05T10:50:59.000Z,1511295328871493639,"@michal_kotfica @miloszlodowski @BAleksowska @KONFEDERACJA_ @krzysztofbosak Skąd twierdzenie, że jestem proputinowski? Brak poparcia dla #Ukraina nie jest tożsamy z poparciem #Rosja.

W naszym interesie jest słaba Ukraina i jak najsłabsza Rosja.
Chciałbym, żeby się masakrowali wzajemnie i osłabiali.

Jestem WYŁĄCZNIE propolski ;)"
2022-04-05T10:48:43.000Z,1511294756588081154,"The latest #OSINT SpecGhost!
#NATO #USA #US #EU #UE #Poland #Polska #Ukraina #Ukraine #Rosja #Russia #KremlinTrolls #Trolls #Troll #Bots #Propaganda #Dezinformacja #Disinformation #HybridWar #Media #Wojsko #Armia #Army #Edukacja #IT #Education #SocialMedia https://t.co/GTKs3vEEVg"
2022-04-05T10:43:48.000Z,1511293519947829254,"Czapki z głów!

Rosyjski śmigłowiec szturmowy Ka-52, zestrzelony przy pomocy przeciwpancernego pocisku kierowanego Stugna-P.

#Ukraine #UkraineRussiaWar #Ukraina #Rosja #WojnaNaUkrainie https://t.co/T01PLsHeZ1"
2022-04-05T10:43:46.000Z,1511293512679055363,"Grupa specjalizuje się w operacjach cyberszpiegowskich. | @Defence24pl @szymonpalcze #cyberbezpieczeństwo #Rosja #Ukraina 
https://t.co/mLqjviYqGc"
2022-04-05T10:43:11.000Z,1511293367103197189,"Do poczytania w ramach uzupełniania wiedzy o świecie.
Dla badacza i analityka to oczywistości, rozumiem jednak, że nie każdy może to wiedzieć. Choć akurat od dziennikarzy to bym tej wiedzy wymagała.
#Ukraina #Rosja #wojna https://t.co/r1IBuWocm9"
2022-04-05T10:39:52.000Z,1511292532143104000,Najnowszy projekt nowych unijnych sankcji zakłada wprowadzenie zakazu importu węgla z Rosji do UE - przekazało PAP źródło unijne. #Ukraina #Rosja
2022-04-05T10:33:35.000Z,1511290948453552136,"Kolejne sankcje na Rosję po masakrze w Buczy. UE chce zabronić importu węgla, zakazać rosyjskich tirów i statków
#Rosja #wojna #sankcje #Ukraina #Ludobójstwo #węgiel #Energetyka #UniaEuropejska
https://t.co/adycRRhTTi"
2022-04-05T10:30:39.000Z,1511290209639579650,"@serpykh Te jachty i dacze mogły kosztować dziesiątki, ale raczej nie setki miliardów dolarów
Gdzieś podziała się olbrzymia ilość pieniędzy

Ale jeżeli #Rosja rzeczywiście zaniedbała armię na rzecz cichego opłacania europejskich polityków, to popełniła śmiertelny błąd

👇 https://t.co/0ch2dBtzEU"
2022-04-05T10:29:28.000Z,1511289915769860099,"#Ukraina #wojna #Rosja #ZbrodnieWojenneRosjan 
https://t.co/fa6E0ezDtt"
2022-04-05T10:26:06.000Z,1511289065722814467,"Samobieżna armatohaubica 2S3 “Akacja” kal. 152,4 mm, wykorzystywana do bezpośredniego wsparcia ogniowego na rzecz rosyjskiej piechoty szturmującej Mariupol.

#Ukraine #UkraineRussiaWar #Ukraina #Rosja #WojnaNaUkrainie https://t.co/ysIatdtLEL"
2022-04-05T10:24:35.000Z,1511288683705602048,"W momencie, gdy rosyjska kolumna próbująca nacierać w obwodzie donieckim została zaatakowana przez stronę ukraińską.
#Rosja #Ukraina https://t.co/P5RtWA2Cmt"
2022-04-05T10:22:00.000Z,1511288033663803397,Putin nałoży sankcje na wyborców PiS?! Haniebne słowa Miedwiediewa. Co oni knują?!  #rosja #ukraina #wojnaukraina https://t.co/78MoOOYEB1
2022-04-05T10:16:00.000Z,1511286523576008706,"#Henkel wciąż w Rosji. Pokrętne tłumaczenia zarządu niemieckiego koncernu
@se_pl https://t.co/fmEkEiBW4o #WojnaWUkrainie #Rosja"
2022-04-05T10:13:22.000Z,1511285862465691651,"Uchodźczyni z Mariupola: „Zniszczyli wszystkie centralne dzielnice, przeprowadzili atak na centrum miasta. I wtedy zaczął się paniczny strach, bo to już koniec, nie ma gdzie uciekać”. Wideo: Maria Shevchenko, ukraińska dziennikarka i dokumentalistka
#Ukraina #wojna #Rosja https://t.co/oMjUHCh8Pi"
2022-04-05T10:10:54.000Z,1511285241444458496,"Strona ukraińska opublikowała nagranie, na którym widać jak #Rosja wóz bojowy otworzył ogień w stronę #Ukraina cywila. 
Zg. z opisem, nagranie ukazuje sytuację z 3 marca w m. Bucza.
#BuchaMassacre. https://t.co/76x7UESSO9"
2022-04-05T10:10:22.000Z,1511285108313149443,"Osiągnięcia Rosjan w propagowaniu rosyjskiej kultury i denazyfikacji Ukrainy
#PutinMachtFrei 
#ukrainawar #Ukraina #wojan #Rosja #RussianWarCrimes https://t.co/jCQa4GA1dv"
2022-04-05T10:09:24.000Z,1511284862388424704,"@serpykh Budżet obronny #Rosja nie był piłowany, a systematycznie rósł

A co do tego, dokąd te pieniądze mogły pójść, to najlepiej widać po zachowaniu obecnych, lewackich władz Unii Europejskiej, które wręcz wychodzą z siebie, żeby Rosji dogodzić"
2022-04-05T10:08:21.000Z,1511284600617803776,"#Rosja 
Czy prócz Rosji jest jeszcze na świecie jakiś kraj, w którym nie zniesiono niewolnictwa?"
2022-04-05T10:06:27.000Z,1511284120105758723,"#wojnanaukrainie #wojna #StandUpForUkraine
Propaganda rządu #ukraina powtarza, że armia #Rosja albo bombarduje #Kijów albo ucieka z #Kiev
Bombardują, gdy w Kijowie jest tylko #Zelenski
Uciekają, gdy 🇪🇺politycy zapowiadają wizytę w Kijowie
Nie zauważyliście tej dziwnej zależności? https://t.co/UJc4xFHjXA"
2022-04-05T10:05:14.000Z,1511283815800582149,"#Francja postanowiła wydalić znaczną liczbę dyplomatów #Rosja - poinformowało MSZ w #Paryż. Wcześniej podobną decyzję podjęły #Niemcy, które uznały 40 dyplomatów Rosji za osoby niepożądane.

Więcej na #Paradyzja

https://t.co/gP5Vck92uQ"
2022-04-05T10:04:56.000Z,1511283737731993615,"wojskowy kapelan, ojciec Wasyl: ""Mam potwierdzone informacje o żonach wojskowych z Hostomelu, które zostały porwane, przez dwa dni brutalnie gwałcone, a następnie publicznie powieszone""
#Ukraina #wojna #Rosja"
2022-04-05T10:01:00.000Z,1511282749163769856,Bucza. Te zdjęcia to DOWÓD na masakrę ludności cywilnej [ZOBACZ] #rosja #ukraina #wojnaukraina #wojna https://t.co/K0aggWafvs
2022-04-05T10:01:00.000Z,1511282748970999810,"Rosjanie popierają wojnę według badań - czy są wiarygodne? #WojnanaUkrainie #Rosja 
https://t.co/251UWASmfk"
2022-04-05T10:00:35.000Z,1511282643828101124,"🚨WAŻNE: kolejny sukces SBU #Ukraina🇺🇦 w walce z #Rosja🇷🇺

Udało się rozbić siatkę 🇷🇺agentów zbierających dane o rozmieszczeniu sprzętu wojskowego 🇺🇦armii.

Zneutralizowano też ośrodki telekom. służące do wysyłania złośliwych SMS-ów wojskowym🇺🇦
https://t.co/prkY9I5TK0"
2022-04-05T09:59:06.000Z,1511282273546612736,"Rosyjski sektor prywatny kurczy się w najszybszym tempie od maja 2020 roku
#Rosja #wojna #sankcje #Ukraina 
https://t.co/uORtDBAJK4"
2022-04-05T09:57:49.000Z,1511281948337053696,"Członek rady krajowej partii Korwin i szef jej oddziału  w Londynie  

#korwin #liberałowie #Rosja #Ukraina #propaganda #onuce https://t.co/2PU0fme9UK"
2022-04-05T09:57:49.000Z,1511281947057831939,"#Ukraina to taka sama dzicz jak #Rosja . Cywilizacja turańska, azja. 
Mamy ich już w PL 2 miliony. https://t.co/k6XUDTZrOx"
2022-04-05T09:55:29.000Z,1511281359700082692,"Ukraińscy uchodźcy nie są zadowoleni z mieszkania w Szwajcarii 🙈
❗️Zwykły bunkier-mówią😄
❓Może musimy odesłać do piwnic Ukrainy?#Niemcy #Merkel #Buczy #Putina #Rosjanie #UkraineRussiaWar #Ukraina #Rosja #WojnaNaUkrainie #NATO #wojna2022  #Dobrego #Miłego  #KACZYSTAN #PiS #DUDA https://t.co/xkDeeHar4E"
2022-04-05T09:55:18.000Z,1511281317001977856,"Rosyjski atak na wschód Ukrainy nie powinen zwiększyć liczby uciekających ludzi do Polski, bo zapewne będą uciekać na zachód Ukrainy, gdzie będzie relatywnie spokojnie.
#Ukraine  #wojna #rosja #ukraina #rosjaukraina #WojnaWUkrainie #WarinUkraine #ukraine"
2022-04-05T09:54:13.000Z,1511281041012633603,"Agenci zbierali dane o rozmieszczeniu sprzętu wojskowego Ukrainy w obwodzie kijowskim. I nie tylko. | @Defence24pl @InfoSecurity_24 @szymonpalcze #cyberbezpieczeństwo #wojna #Ukraina #Rosja 
https://t.co/na4XXU6s2P"
2022-04-05T09:51:11.000Z,1511280278379057153,"Co tam u @KomarenkoIvan ? Bardzo dobrze, spędza czas z rodziną. W #Rosja 
Daleki jestem od wychodzenia z założenia, że każdy Rosjanin jest zły, bo oczywiście tak nie jest. Ale ten jeden mógłby już na stałe osiąść w kraju. https://t.co/RXn02GgJFd"
2022-04-05T09:49:07.000Z,1511279757245263872,🙏- Wyjeżdżam z #JasnaGóra z zawierzeniem #MatkaBoża #Ukraina i #Rosja. Wiozę Wasze modlitwy i dary materialne-dziś w drogę powrotną udał się bp Leon Dubrawski z Kamieńca Podolskiego. Podziękował wszystkim Polakom wspierającym na różne sposoby #uchodźcy wojennych ❤️#KościółPomaga https://t.co/IP7yJ7DsVw
2022-04-05T09:47:05.000Z,1511279249331830785,"Prezydent Niemiec, Steinmeier przyznał się do błędnej oceny w sprawie Rosji i oddał swój honoris causa rosyjskiego uniwersytetu.

Wicekanclerz #Habeck nacjonalizuje Gazprom Germania.

Wali się wizja budowania pozycji Niemiec w oparciu o kontakty z Rosją.

#Niemcy #Rosja #Ukraina"
2022-04-05T09:44:01.000Z,1511278474429972481,"#wojna #ukraine
#vonderLeyen i #Borrell jadą do #Kijów na spotkanie z prezydentem #Ukraina #Zełenski przed sobotnim #StandUpForUkraine w #Warszawa.
😒
Z zaleceniami dot kolejnej przemowy z bunkra? Z kolejnymi anty-#Rosja wstawkami samozwańczego bohatera z frontu #wojnanaukrainie? https://t.co/NXVyBgxtfV"
2022-04-05T09:43:59.000Z,1511278468809605122,"#wojna
#Ukraina 
#Ukraine 
#Rosja 

;))) https://t.co/VHmPrIyXM0"
2022-04-05T09:40:51.000Z,1511277680821473282,"Straty Ukrainy w wyniku wojny, zagrożone nawet 35% PKB. Polska też nie wyjdzie bez szwanku

#wojna #Ukraina #Rosja #PKB #straty https://t.co/g7sZFgUxyL"
2022-04-05T09:33:00.000Z,1511275702406062083,Horror! W sanatorium dziecięcym w Buczy TORTUROWALI ofiary przed śmierci #rosja #ukraina #wojnaukraina https://t.co/AsktEh84cg
2022-04-05T09:31:27.000Z,1511275311341654016,"Dwie osoby protestowały w sklepie rosyjskiej sieci Mere w Jaworznie. Przypominały o ludobójstwie w Ukrainie
#WojnaWUkrainie #Ukraine #Ukraina #Rosja @BacaPogorzelska @DariaKlimza @ArturooArtur @PJedlecki @romanimielski @Bart_Wielinski @dominikuhlig https://t.co/v1mLRV1UT1"
2022-04-05T09:31:05.000Z,1511275223139733507,https://t.co/2Vqbi7l33L #WojnaWUkrainie #USA #rosja
2022-04-05T09:29:07.000Z,1511274725317693442,"Korwin-Mikke:
- Anty LGBT+ (jak Putin)
- Przeciwko dbaniu o klimat (jak Kreml)
- Twierdzi, że na Ukrainie nie ma zbrodni wojennych (jak Rosja)
- Prowadzi politykę Anty-UE (dla Putina)

Ktoś ma jeszcze wątpliwości, że to ruski agent?
#korwin #korwinmikke #rosja #konfedeacja #putin"
2022-04-05T09:28:29.000Z,1511274567829966851,"Miedwiediew grozi sankcjami wobec członków PiS. Normalnie, aż mnie przeszedł dreszcz ze strachu😀. 
#Miedwiediew
#Putin 
#Putler 
#Rosja"
2022-04-05T09:24:07.000Z,1511273469580873735,"@aldehyd10 B. #prezydent #Miedwiediew i sojusznik #Putin.a zabrał głos ws. masakry w #Bucza . Zapowiedział, że celem rosyjskiej operacji jest ""możliwość zbudowania wreszcie otwartej Eurazji - od Lizbony po Władywostok"" - #Rosja.nie już w transie - chleją na umór."
2022-04-05T09:23:44.000Z,1511273369903190020,"@WarNewsPL1 Ławrow: ""Ogólnie to chcemy wybić wszystkich Ukraińców, ale teraz to nie my. Przecież nie zrobilibyśmy czegoś takiego?"". #Ukraina #Rosja #Wojna #Bucza"
2022-04-05T09:22:53.000Z,1511273159462371330,"Co takiego złego powiedział Orban? Nie dziwię się mu, że nazwał Zelenskiego wrogiem.On jest na łańcuszku lewackich globalistów. To PiS ostatnio tańczy jak globalne lewactwo zagra i popełnia wielki błąd. 
#Orban #zelensky #ukraina #rosja  #Polska #PiS https://t.co/sKd5jQ1WyK"
2022-04-05T09:22:04.000Z,1511272952884600832,"@rzeczpospolita @FHeisbourg @JBieleckiRz B. #prezydent #Miedwiediew i sojusznik #Putin.a zabrał głos ws. masakry w #Bucza . Zapowiedział, że celem rosyjskiej operacji jest ""możliwość zbudowania wreszcie otwartej Eurazji - od Lizbony po Władywostok"" - #Rosja.nie już w transie - chleją na umór."
2022-04-05T09:21:00.000Z,1511272682385551363,#Rosja dostanie w tym roku prawie 321 mld USD za ropę i gaz @se_pl https://t.co/CI7NDXle4T #Putin #WojnaWUkrainie #ropa #gaz
2022-04-05T09:19:49.000Z,1511272385692901377,"@jszymczakk Czy to dlatego, że polski reżim jest radykalnie uczciwy w swoich programach?

#FIFA #Polska #Rosja"
2022-04-05T09:18:14.000Z,1511271985954893825,"Posłanka #PrawoiSprawiedliwość Joanna Lichocka opowiada się za wprowadzeniem twardych sankcji wobec Rosji.

#Szczecin #JoannaLichocka #PiS #rosja

https://t.co/MtslNNlTt0"
2022-04-05T09:18:07.000Z,1511271956758380547,"@RPPrawo @rzeczpospolita #WojnaUkraina Świat otwarcie mówi o zbrodniach wojennych #Rosja. Czy #Putin zostanie oskarżony? - U nas w fundacji celowej #WieprzeOrwell.a #Napoleon powiedział, że jedynie #Ceausescu doczekał się bez zbędnego czekania, choć z pewnymi błędami formalnymi..."
2022-04-05T09:14:37.000Z,1511271079091843073,@WarNewsPL1 A Niemcy na to: ¯\_(ツ)_/¯. #Ukraina #Rosja #Wojna
2022-04-05T09:13:47.000Z,1511270867187249152,"🔺Rosyjscy dyplomaci wydaleni z krajów #UE, stan na 11:00.

❌🇵🇱 - 45
❌🇩🇪 - 40
❌🇫🇷 - 35
❌🇧🇪 - 21
❌🇳🇱 - 17
❌🇩🇰- 15
❌🇮🇪 - 4
❌🇨🇿 - 1
❌🇱🇹 - 1

#NATO #Polska #Ukraina #Rosja #Niemcy #Francja #Dania #Irlandia #Czechy #Litwa #Francja #Holandia"
