Created,ID,Text
2022-04-07T08:30:07.000Z,1511984654819209221,"Staw obok ambasady rosyjskiej w Wilnie zabarwiony na czerwono ekologiczną farbą, manifestacje w Tbilisi i Berlinie, mieszkaniec Moskwy protestujący pod murami Kremla.

Świat nie godzi się na rosyjskie zbrodnie. Bucza — nie zapomnimy! 🇺🇦 #StopPutinsWar #Wojna https://t.co/trx0yHUKk8"
2022-04-07T08:29:45.000Z,1511984560770367495,"To, do czego dochodzi na Ukrainie to wielkie zbrodnie wojenne, a odpowiedzialne narody muszą ukarać sprawców - powiedział prezydent USA Joe #Biden. W przemówieniu poruszył też temat nakładanych na Rosję sankcji. #Ukraina #Rosja #Putin #wojna #Ukraine  https://t.co/4FC32WSZt3"
2022-04-07T08:27:03.000Z,1511983883180552194,"Podczas detonacji wsysają one powietrze, wywołując zabójcze dla ludzi gwałtowne zmiany ciśnienia. 

#słuchasziwiesz #RadioKielce #Ukraina #wojna https://t.co/QR1BOHQ2K7"
2022-04-07T08:25:43.000Z,1511983548470906881,"Tekst autorstwa @MirandaOCCRP oraz @ichbinilya z @OCCRP. Powstał w ramach międzynarodowego śledztwa #RussianAssetTracker. Na stronie projektu znajdziecie sylwetki innych rosyjskich oligarchów: https://t.co/XPbpGWiqT9

#oligarchowie #sankcje #wojna #russianoligarchs #Rosja"
2022-04-07T08:21:34.000Z,1511982500322623493,"Mówiłem, że tak będzie? Mówiłem! Tak jest? Jest! #wyborcza #wojna #WojnanaUkrainie #wojnaukraina https://t.co/17MZg3SPO8"
2022-04-07T08:19:49.000Z,1511982062475292674,"🟥 Wyzwaniem dla rządu jest niezwłoczne wprowadzenie rozwiązań osłonowych dla branży budowlanej. #Wojna w #Ukraina oraz jej transgraniczne, gospodarcze skutki, to realne zagrożenie dla kontynuacji wielu kontraktów. Raport Gospodarczego Gabinetu Cieni #BCC👉https://t.co/mmrlyYwe5H https://t.co/QkvzH2iQMw"
2022-04-07T08:17:00.000Z,1511981351976775680,"Andrzej Duda bezlitosny dla Putina! Rzadko używa tak mocnych słów ❗
#Duda #AndrzejDuda #Putin #wojna #Ukraina
https://t.co/87WMjWFfWe"
2022-04-07T08:13:09.000Z,1511980384682188802,"@miboganowski Piękna robota ukraińskiego wojska. Ruska padlina wyparowała, nawet nie ma czego zbierać. #Bucza #wojna #Ukraina #TVPinfo #Jedziemy"
2022-04-07T08:10:33.000Z,1511979728483323907,"Naszym porannym gościem był @TomaszGrzywacz3. W rozmowie z @michalrachon przekazał bardzo niepokojące informacje nt. planów #Putin wobec #Charków. Cała rozmowa ➡ https://t.co/QQMHGRpUnM

#wojnanaUkrainie #wojna #war #Ukraine #inwazja #Gośćpo8 #rozmowa #TVP @TVPWorld_com #Ukraina"
2022-04-07T08:05:30.000Z,1511978457084960768,"#Zelenski: Ukraina będzie jak Izrael...😇 #wojna #Ukraina #Rosja #TVPiS #media #USA #NATO #UE
https://t.co/p6Hk8KFaxa"
2022-04-07T07:50:30.000Z,1511974686044872704,Dla ciekawych. Warto przeczytać spokojnie całą publikację. 2-3 minuty czytania i 15 sekund refleksji. Pozdrawiam. 🧐🇵🇱👇 #Ukraina #Wojna #NATO  https://t.co/FBgnNMPUHF
2022-04-07T07:49:09.000Z,1511974343584235522,"Kupuję w #LeroyMerlin #Auchan i w innych firmach które nie wycofały się z Rosji. Aha zapomniałem, kupuję też węgierskie produkty.Nikt nie będzie mi mówić u kogo kupować, a u kogo nie. Przeżyłem pojeboów covidowych,to przeżyje i tych
#ukraina #wojna #rosja #Polska #uchodzcy #Wegry"
2022-04-07T07:47:00.000Z,1511973802439106567,"Bracia Kliczko odwiedzili Buczę. Mówią, jakie jest ""przesłanie Putina"" ❗
#Kliczko #Bucza #wojna #Ukraina 
https://t.co/xfbcdZEAOE"
2022-04-07T07:46:30.000Z,1511973676509446147,"Ja proponuję, żebyśmy nikogo nie zatrudniali, nic nie kupowali, nic nie sprzedawali, nie czytali, nie oglądali, spalili cały dorobek literacki świata, zaorali pola, a zaczęli śpiewać w bunkrach i na skwerach, machać flagą a na koniec gołą dupą. Wtedy #wojna szybko się skończy."
2022-04-07T07:46:23.000Z,1511973649875566592,"Czekamy na kolejną Bucze albo coś takiego, tak się robi propagandę kochani 

Nie dajcie się zwieść temu co widzicie i słyszycie w medialnym głowie😁
#wojna
#ukraina https://t.co/t0a6NjV92J"
2022-04-07T07:45:22.000Z,1511973390764154881,"Rosjanie siłą przesiedlają pacjentów i personel szpitala  w Mariupolu na teren samozwańczej republiki donieckiej i do Rosji.
#Risja #wojna https://t.co/2xfhEeabOm"
2022-04-07T07:42:59.000Z,1511972790823440388,"Nasz reporter #JarosławKosmatka, który od kilku dni pracuje na #Ukraina, odwiedził jeden z tamtejszych szpitali polowych, zorganizowany przez @SamaritansPurse 🇺🇸 ➡ https://t.co/RGoSLFa11m

#wojnanaUkrainie #szpitalpolowy #szpital #pomoc #Ukraine #wojna #wojna2022 #WARINUKRAINE"
2022-04-07T07:41:42.000Z,1511972467593650179,Austria wydala trzech dyplomatów podejrzanych o szpiegostwo. #wojna
2022-04-07T07:41:01.000Z,1511972297594310657,"Orban wybrał WĘGRY! Dobro Węgier! Zaczyna mnie wkurzać ten zelenski🤬 Jest strasznie roszczeniowy. 
#ukraina #rosja #Polska #Zelensky #wojna #uchodzcy #Orban #Węgry #PiS https://t.co/UnRlSvKGcs"
2022-04-07T07:40:54.000Z,1511972269735567362,"No jakiś sprzęt  świat wysyła na Ukrainę, bo chłopaki na rowerach już zapirda_ają😁
#wojna https://t.co/muvuU6IZ5u"
2022-04-07T07:36:40.000Z,1511971201060646913,"TOP 10 najbardziej angażujących polityków w kanale #Twitter od początku #Wojna #Ukraina 
#1 @GiertychRoman 
#2 @AndrzejDuda 
#3 @Piechocinski 
#4 @donaldtusk 
#5 @MichalSzczerba 
#6 @MorawieckiM 
#7 @jakubiak_marek 
#8 @MKierwinski 
#9 @DariuszMatecki 
#10 @trzaskowski_ https://t.co/AmOLc15IKv"
2022-04-07T07:35:20.000Z,1511970868146094081,"„Januszowi Korwin-Mikkemu należałoby dać w pysk” i każdemu innemu konfederackiemu (politykom i wyborcom) ścierwu też.

#konfederacja #konfedeRosja #zdrajcy #wojna #WojnaWUkrainie #WojnaWUkrainie

https://t.co/oUVxFtyKM8"
2022-04-07T07:21:26.000Z,1511967368171380738,"Ukraina WYGRA wojnę z Rosją?! Wywiad podał nowe informacje ❗
#Ukraina #wojna #Putin #USA
https://t.co/lquFPAwea5"
2022-04-07T07:20:30.000Z,1511967132745183236,"Ludzie którzy oddali życie w walce z nazizmem. A wy dalej bronicie nazistowskiej ukrainy która układała się z hitlerowcami, ukrainy w której nazizm jest na porządku dziennym. #Polska #Rosja #Ukraina #Suwałki #Wojna https://t.co/vwZnXOJRH7"
2022-04-07T07:18:24.000Z,1511966607609929733,"Młodzi zdolni chcą podbić kosmos, ale brakuje im paru złotych.
#wojna
https://t.co/cPdj94s4AI via @zrzutkapl"
2022-04-07T07:15:43.000Z,1511965929416052737,"O dezinformacji i propagandzie autorka książki ""TROLLE PUTINA"" @JessikkaAro rozmawiała z @DawidRydzek w @tvn24 Polecam!👉 https://t.co/fkJh9nAl1w @SQNPublishing #TrollePutina #Putin #wojna"
2022-04-07T07:13:14.000Z,1511965305215590401,"Siły rosyjskie ostrzeliwały miejsce dystrybucji pomocy humanitarnej w Wuhledar, obwód doniecki . Co najmniej dwóch cywilów zabitych i pięciu rannych. 
#Ukraine  #wojna #rosja #ukraina #rosjaukraina #WojnaWUkrainie #WarinUkraine #war #russia https://t.co/M1QXwGQ6dD"
2022-04-07T07:11:01.000Z,1511964749617143809,"Holendrzy oczywiście dostarczyli sprzęt Ukraińcom. Powstały też żarciki, ze ten na filmie też na pewno jest Holendrów 😄
#Ukraine  #wojna #rosja #ukraina #rosjaukraina #WojnaWUkrainie #WarinUkraine #war #russia https://t.co/kJrYEpLZee"
2022-04-07T07:07:17.000Z,1511963809879146497,"Mniejszość niemiecka: Nie możemy zgodzić się na dyskryminację. Skarga na rząd trafiła do KE. Zaraz oskarżą Polskę o eksterminację niemieckojęzycznych i w zażądają od Niemiec denazyfikacji Polski! #wojna będzie. ruSSy pomogą Niemcom.

https://t.co/6YW6Avejtf"
2022-04-07T07:05:08.000Z,1511963266297352193,"W szpitalu dziecięcym ludzie spłonęli żywcem... 😢😢😢 Okrucieństwo Rosji Putina nie zna granic...

#wojna #Bucza #PutinIsaWarCriminal

https://t.co/dnjHf69QhG"
2022-04-07T07:01:33.000Z,1511962363607531525,Blok mieszkalny w mieście Borodzianka #ukraina #ukraine #war #wojna https://t.co/Ug2QvESmY0
2022-04-07T07:00:40.000Z,1511962143700271110,"Coraz lepiej, panie #Orban. Tak trzymać, a wkrótce gaz z Rosji będziecie mieć zupełnie za darmo. 🤮
#Ukraina #Rosja #Węgry #wojna #Donbas #Krym #Kreml #Putin https://t.co/CbuIt9ttCc"
2022-04-07T06:58:02.000Z,1511961478596861953,"Dziś nie da się negować zbrodni przez 50 lat, jak to było ze zbrodnią katyńską. #Rosja #wojna https://t.co/WZPLKNxo5i"
2022-04-07T06:56:19.000Z,1511961049297211394,"@dusza_aga Przypuszczam, że KAŻDY I KAŻDA z NAS,
jesteśmy potomkami:
wojowników,
morderców,
gwałcicieli,
rabusiów,
itp
którzy wojowali i w nagrodę kobiety płodziły z nimi i rodziły DZIECI—naszych przodków!…

Kobiety NIE chcą rodzić dzieci pokonanym!…

#wojna #przemoc #agresja #feminizm"
2022-04-07T06:55:06.000Z,1511960744207826947,"Charków dziś nad ranem.
#Ukraine  #wojna #rosja #ukraina #rosjaukraina #WojnaWUkrainie #WarinUkraine #war #russia https://t.co/MvYkYJ47CO"
2022-04-07T06:54:19.000Z,1511960544370122755,"Rosjanie nie publikują danych o żołnierzach, którzy zginęli podczas agresji na Ukrainę.Szef Komisji wojskowej w Krasnojarskim kraju indagowany o to przez dziennikarza stwierdził,że takie pytanie jest „nieprzyzwoite”... #Rosja #wojna https://t.co/TfXvqGzbS4"
2022-04-07T06:50:41.000Z,1511959631861583873,"Pocisk wpadł do domu kobiety, połowa domu spłonęła. Zwraca się do krewnych w Moskwie, którzy ją odwiedzili, przesyła im zdjęcie, ale milczą. Jeden z jej krewnych urodził się w Połtawie
#Ukraine  #wojna #rosja #ukraina #rosjaukraina #WojnaWUkrainie #WarinUkraine #war #russia https://t.co/JQeWMVayQ1"
2022-04-07T06:44:05.000Z,1511957969780543489,"Wychodzi na to że rosyjskie mobilne krematoria w Mariupolu obsługuje nie bezpośrednio armia rosyjska a miejscowi kolaboranci i członkowie oddziałów tzw. Donieckiej Republiki Ludowej. Widać obawiają się sądzenia za ich czyny i już powstaje linia obrony. 
#wojna #WojnaWUkrainie"
2022-04-07T06:42:59.000Z,1511957694860693514,"#nauka #edukacja #wojna #Ukraina #Olsztyn 

https://t.co/85YqfsDM0k"
2022-04-07T06:42:45.000Z,1511957633472860160,"@dusza_aga Wielka Brytania miała władczynie wojenne:
2 Elżbiety:
Elizabeth 1.
i teraz Elizabeth 2. (nadal żyje i panuje)
Do tego była też inna wojownicza królowa Victoria.

Za panowania tych władczyń Wielka Brytania wiele wojowała i pod-/za-bijała…

#wojna #feminizm #żeny/#kobiety"
2022-04-07T06:41:05.000Z,1511957215439118337,"Prezydent Emmanuel Macron stwierdził rzecz oczywistą, że @MorawieckiM prowadzi kampanię na rzecz Marine Le Pen, która jest finansowana przez Władimira Putina.
Czy nadal nie wierzymy w to, że tuż przed #wojna @pisorgpl spiskował z Viktorem Orbánamem i Putinem⁉️ https://t.co/MeYSzULXjS"
2022-04-07T06:35:26.000Z,1511955794102788097,"USA zatwierdziły kolejną dostawę przeciwpancernych systemów rakietowych Javelin na Ukrainę o wartości 100 mln USD. Administracja Bidena podjęła decyzję w obliczu zbliżającej się masowej ofensywy rosyjskiej w Donbasie
#Ukraine  #wojna  #ukraina  #WojnaWUkrainie #WarinUkraine #war https://t.co/IXaJSmX9O3"
2022-04-07T06:33:28.000Z,1511955299124535297,"Piotr Lisiewicz:   Prezydent Andrzej Duda udał się do papieża
Franciszka, żeby wytłumaczyć mu, że nie
powinien odwalać maniany w sprawie Ukra-
iny. Bo jak się jest Ojcem Świętym, to ma-
niany odwalać raczej nie wypada. Taka jest
specyfika roboty w tym zawodzie. #wojna"
2022-04-07T06:32:42.000Z,1511955106027212806,"@PrzemysZurawski @dusza_aga Ze swej strony dodał bym bardzo wojowniczą władczynię, tę miłościwie nam panującą w Wielkiej Brytanii, Elżbietę 2./Elizabeth 2..
Ile było już wojen i wojenek i różnych ""wprowadzań demokracji"" za jej panowania, tego nie zliczę… sporo!

#wojna #feminism #kobiety/#żeny"
2022-04-07T06:23:03.000Z,1511952676438872066,"Zapraszamy na #ExpressBiedrzyckiej i #SednoSprawy. #wojna #ukraina #rosja

Gośćmi @KBiedrzycka będą: płk Piotr Gąstał, @LeszekMiller i dr hab. Anna Siewierska-Chmaj.

Gościem @jprusinowski będzie @AMAdamczyk.

Oglądajcie na https://t.co/A7Mokou2JT oraz naszych kanałach FB i YT. https://t.co/Q1nxQ9OhBB"
2022-04-07T06:19:13.000Z,1511951713057619969,"""W tym, co zobaczyliśmy w Buczy, jest pewien stopień bestialstwa""

#słuchasziwiesz #RadioKielce #Ukraina #wojna https://t.co/5ZC8lDj4Ej"
2022-04-07T06:13:26.000Z,1511950256761720832,"Rzecznik @PentagonPresSec: #Ukraina może wygrać #wojna z #Rosja 

https://t.co/atpz9VOvIp"
2022-04-07T06:10:12.000Z,1511949443402248192,"Od początku wojny na #Ukrainie zginęło 167 #dzieci
📸 @UKRINFORM 

‼️ WOJNA na #Ukraina, 4️⃣3️⃣.  dzień walk, relacja #NAŻYWO‼️  ⚠️🔴 https://t.co/JyL3aXhVuO

#StopWar #wojna #StopRussianAggression #inwazjanaukrainę #StopPutin #Russia #war #wojna2022 #Ukraine #WojnanaUkrainie https://t.co/Lwyc3nfjQT"
2022-04-07T06:10:03.000Z,1511949404839759875,Unijnych pieniędzy dla krajów przyjmujących uchodźców napaści przez Rosję na Ukrainę nie będzie! Poinformował komisarz ludowy d/s budżetu. Przyjmowanie uchodźców bez zgody i wiedzy UE musi się skończyć-dodał. Scentralizowane decyzje to podstawa praworządności UE. #wojna
2022-04-07T06:01:53.000Z,1511947351132356609,Gruzja. Tbilisi.  Akcja poświęcona ofiarom bestialskiego mordu dokonanego przez rosyjską armię w Buczy pod Kijowem. #Rosja #zbrodnie #wojna https://t.co/svG3D6HgR6
2022-04-07T06:01:36.000Z,1511947280580059143,"#Niemcy 🇩🇪: w II 2022 produkcja przemysłowa 0,2% M/M (prognoza: -0,1%; poprzednioR: 1,4%) #EUR #ECB #Ukraina #wojna https://t.co/yjgYsVLIqy"
2022-04-07T05:57:33.000Z,1511946260772761604,#Einsatzgruppen #Mariupol #Rosja #wojna #Rosyjskiezbrodnie https://t.co/WqYq3pd2qb
2022-04-07T05:54:29.000Z,1511945489012383745,#wojna #ukraina vs #syria i reszta świata 😜 https://t.co/dZ6aOjrvmo
2022-04-07T05:38:36.000Z,1511941491769454593,"Ukraińscy ranni zdecydowali- żadnych opatrunków. Zdecyduj i ty! 
Pamiętaj - lepiej się wykrwawić niż przyłożyć opatrunek, bądź plaster tej firmy!
#wojna #WojnanaUkrainie
https://t.co/zE6atLTfo8 https://t.co/isaWqRoS1B"
2022-04-07T05:38:00.000Z,1511941338270380033,"Czy, jak sugeruje ten film, 267 ukraińskich marines z Mariupola poddało się rosyjskim oddziałom?

❌ manipulacja

Werdykt: #FakeNews 
Raport👉 https://t.co/wQqFlqChN2

#FakeHunter #UkraineRussiaWar #wojna #Mariupol"
2022-04-07T05:31:29.000Z,1511939701497868289,"Firma #LeroyMerlin zablokowała dostęp do systemów wewnętrznej komunikacji wszystkim 800 pracownikom w Ukrainie. (!!!) 
Naraziło ich to na śmiertelne niebezpieczeństwo, bo używali tych kont do ewakuacji.
Wszyscy pracownicy Leroy Merlin #Ukraina 🇺🇦 stracili ze sobą kontakt. #wojna https://t.co/fGo0ww05jL"
2022-04-07T05:30:08.000Z,1511939361310449666,"Na Ukrainie zatrzymano kobietę za „antyukraińskie przekazy” jej syna
#LegaArtis #legaartis #Telegram #Ukraina #wojna
https://t.co/H7RG2ppx9k"
2022-04-07T05:29:37.000Z,1511939231748440066,"A to jeszcze nic! Później go naprawili i latają nim do dziś.
#wojna #Czołgi
https://t.co/DK6N2ZZl7J https://t.co/VVqMGprPra"
2022-04-07T05:23:24.000Z,1511937666551582725,"Pentagon: Ukraina z pewnością może wygrać wojnę z Rosją
https://t.co/cGaKIBU6yl
#PENTAGON #wojna #WojnanaUkrainie #Rosja #Rosja"
2022-04-07T05:16:29.000Z,1511935924329926656,"天津南开王府壹号柔甜美花式小姐姐不错
项目：花式 指划  胸滑  全身漫游，胸推  冰火 毒龙 臀推等
价格：480  60分钟 项目价格不一样
#天津  #天津约炮 #wojna #UkraineRussia #天津外围 https://t.co/2ndtGbm5gs"
2022-04-07T05:15:20.000Z,1511935634721628163,"天津西青区李七庄妹妹小百合，
项目：比较年轻，价格贵去玩的人少，不用担心不干净
价格：700/次或1000/2次，25张/夜
#天津  #天津约炮 #wojna #UkraineRussia #天津外围 https://t.co/Zj6UeTGxg2"
2022-04-07T05:10:00.000Z,1511934291814625280,Brygada grecka w Siłach Zbrojnych Ukrainy 🇬🇷 🇺🇦 #wojna #WojnanaUkrainie  #MuremZaPolskimMundurem https://t.co/CUxn5rbJSn
2022-04-07T04:53:30.000Z,1511930142695821312,"Nexta donosi, że chińskie rafinerie państwowe przestały zawierać nowe kontrakty z rosyjskimi dostawcami, obawiając się konsekwencji sankcji. 
#wojna 
#StopPutin"
2022-04-07T04:52:12.000Z,1511929812893507592,"""Nie ma wolnej Polski bez wolnej Ukrainy"". Bohaterska polska dziennikarka apeluje o pomoc! #wojna #WojnanaUkrainie #MuremZaPolskimMundurem 
https://t.co/jFTGcOzgNH"
2022-04-07T04:40:44.000Z,1511926926398693376,"Trudno się dziwić, że wywołuje powszechne oburzenie. https://t.co/3zsBEjv3rK #czarnek #wojna #broń"
2022-04-07T04:33:17.000Z,1511925051230150658,"Działania Rosjan na zajętych terytoriach przybierają formę narastającej pacyfikacji - opisują eksperci
#słuchasziwiesz #RadioKielce #Ukraina #wojna https://t.co/QtCJ87nOUx"
2022-04-07T04:30:00.000Z,1511924226344853504,"Czy to wstrząśnie Niemcami? Mocne wystąpienie Jakiego: Od lat nabijaliście kabzę Rosji i macie teraz efekty w Buczy 

https://t.co/ky4o1NAJJs

#rosja #ukraina #wojna"
2022-04-07T04:30:00.000Z,1511924225849896962,"#WersetNadziei na dziś: ""A wiemy, że Bóg współdziała we wszystkim ku dobremu z tymi, którzy Boga miłują."" Rzymian 8:28

#IPPTV #chrześcijaństwo #wiara #Bóg #Jezus #Chrystus #PanJezus #Zbawiciel #Bibliawczasiewojny #PismoŚwięte #protestantyzm #PrayForUkraine #SupportUkraine #wojna https://t.co/U0bRcywVX6"
2022-04-07T03:53:08.000Z,1511914948099821570,"🛑🛑🛑Mikołajowski burmistrz mówi, że Rosjanie przeprowadzili ataki rakietowe na główny dworzec kolejowy miasta, całkowicie go niszcząc, co bardzo mocno skomplikuje ewakuację mieszkańców.
 #Ukraina #Rosja #wojna #war #WARINUKRAINE"
2022-04-07T03:50:24.000Z,1511914260867301381,Macron zarzuca premierowi Morawieckiemu ingerencję w wybory we Francji . Ciekawe czy dziś znów dzwonił do Putina z ofertą sprzedaży broni ? Będzie nowy film akcji francuski telefonista Putina . #Macron #PutinHitler #Wojna #Pis #Morawiecki #Premier https://t.co/l6JUWSOgJ3
2022-04-07T02:55:36.000Z,1511900469710528514,".@ZelenskyyUa do #Rosja.n: Nazizm nie ma przyszłości. Musicie zażądać końca #wojna 

https://t.co/N2i9og2RUm"
2022-04-07T01:46:53.000Z,1511883178616799244,"Trzeba było wziąć kredyt ze stałą stopą oprocentowania mądralo i nie beczeć. Nie zauważyłeś kryzysu wywołanego pandemią a teraz, dodatkowo #wojna, ruska onuco?! https://t.co/jp2QkHB0yg"
2022-04-06T23:45:21.000Z,1511852592107827205,"Czy ten debil nie zauważył #wojna u naszego sąsiada?! 🤦
Kto temu idiocie dał dyplomy z historii, ekonomii i zrobił nauczycielem?! 🙈 https://t.co/4azuB45oZ3"
2022-04-06T22:58:40.000Z,1511840844004814848,"5344 polubienia, 1870 razy podane dalej. Może się okazać, że to zdjęcie to fake. #wojna #Bucza #buczy

👉 https://t.co/R2LvMGqEwm https://t.co/yqJaRSvjmP"
2022-04-06T22:49:29.000Z,1511838531970379790,#russia #warcriminal #putin #murderer #wojna #mordercy #rosja https://t.co/RU2BPD0uSV
2022-04-06T21:32:22.000Z,1511819124124565512,"@raczylo @terror_alarm Zapomniała pani dodać,że przyznajecie obywatelstwo Ukraińcom narodowości zydowskiej. Polska już przyjęla 2,7 mln
 #StopWar #wojna  #Ukrainian #refugees #wypranemózgi"
2022-04-06T21:02:06.000Z,1511811510707888142,"Dobra wiadomość na koniec dnia. Prawdziwa liczba jest oczywiście wyższa, gdyż to są tylko potwierdzone ze zdjęć lub materiałów wideo. Rosja ma oczywiście mnóstwo złomu w zapasie, ale wyprodukowanie czegoś nowszego to raczej będzie problemem. #wojna #wojna2022 #wojnanaukrainie https://t.co/pnxypLxpfk"
2022-04-06T20:53:47.000Z,1511809417007837192,"#Rosja przyciąga nawiedzonych wariatów.
Był już jeden #Rasputin i pojawił się kolejny raz #Putin 

Oby historia się powtórzyła!!!

#wojna #Ukraina https://t.co/NZZ17dGBLJ"
